,Data_time,lr,Loss,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
280,0.0174410343170166,0.025,0.5853316187858582,0.5853316187858582,83.59375,87.13819122314453,0.15262556076049805,0.02168068718491939,0.02500000000000012,0.46621628686001426,0.46621628686001426,87.26425438596492,87.50778377599883,0.15696573675724498,6.178995847702026,7.125000000000034,132.87164175510406,132.87164175510406,3183400.0,24939.718376159668,44.73523497581482
281,0.010345935821533203,0.025,0.3369458317756653,0.3369458317756653,92.1875,94.49152374267578,0.14058256149291992,0.023296689987182616,0.02500000000000012,0.4697487602631251,0.4697487602631251,87.26699561403508,87.3341183578759,0.15854599768655342,6.639556646347046,7.125000000000034,133.87839667499065,133.87839667499065,3183500.0,24890.22373199463,45.185609340667725
282,0.01025390625,0.025,0.5217471122741699,0.5217471122741699,85.15625,82.80864715576172,0.13912200927734375,0.02668353130942897,0.02500000000000012,0.46883812149365744,0.46883812149365744,87.28618421052632,87.60493819922732,0.1607504267441599,7.604806423187256,7.125000000000034,133.61886462569237,133.61886462569237,3184200.0,24967.407386779785,45.81387162208557
283,0.013413190841674805,0.025,0.38486146926879883,0.38486146926879883,91.40625,91.69811248779297,0.14270901679992676,0.02748085657755534,0.02500000000000012,0.4610386007710507,0.4610386007710507,87.54934210526316,87.79824724699321,0.16219044317278947,7.8320441246032715,7.125000000000034,131.39600121974945,131.39600121974945,3193800.0,25022.500465393066,46.224276304244995
284,0.010599851608276367,0.025,0.4059571623802185,0.4059571623802185,88.28125,87.39765930175781,0.1474602222442627,0.024883760485732764,0.02500000000000012,0.4572485992782994,0.4572485992782994,87.49177631578948,87.87027229175233,0.15856177765026427,7.091871738433838,7.125000000000034,130.31585079431534,130.31585079431534,3191700.0,25043.027603149414,45.19010663032532
285,0.019482851028442383,0.025,0.6322298645973206,0.6322298645973206,80.46875,78.67231750488281,0.15078234672546387,0.02726627734669468,0.02500000000000012,0.4504587045364213,0.4504587045364213,87.53015350877193,87.59827819288823,0.16124692548785294,7.770889043807983,7.125000000000034,128.38073079288006,128.38073079288006,3193100.0,24965.509284973145,45.955373764038086
286,0.015242576599121094,0.025,0.5665090084075928,0.5665090084075928,85.9375,88.83929443359375,0.14564728736877441,0.022115829534697953,0.02500000000000012,0.46500066330558376,0.46500066330558376,87.09429824561404,87.14614276551364,0.15631184076008045,6.303011417388916,7.125000000000034,132.52518904209137,132.52518904209137,3177200.0,24836.650688171387,44.548874616622925
287,0.013732433319091797,0.025,0.4539414346218109,0.4539414346218109,88.28125,89.07313537597656,0.14428496360778809,0.02282681465148926,0.02500000000000012,0.4578418483859614,0.4578418483859614,87.37664473684211,87.58847043221456,0.1576782310218142,6.5056421756744385,7.125000000000034,130.484926789999,130.484926789999,3187500.0,24962.714073181152,44.93829584121704
288,0.010565042495727539,0.025,0.32891932129859924,0.32891932129859924,90.625,92.3611068725586,0.14245223999023438,0.02390663498326352,0.02500000000000012,0.44919232130050657,0.44919232130050657,87.56030701754386,87.92467372961211,0.158673702206528,6.8133909702301025,7.125000000000034,128.01981157064438,128.01981157064438,3194200.0,25058.532012939453,45.222005128860474
289,0.015271186828613281,0.025,0.4306694269180298,0.4306694269180298,85.9375,85.81871032714844,0.1455385684967041,0.027683947379128975,0.02500000000000012,0.46342119381093144,0.46342119381093144,87.25877192982456,87.6917221604732,0.16164918364140024,7.889925003051758,7.125000000000034,132.07504023611546,132.07504023611546,3183200.0,24992.140815734863,46.07001733779907
290,0.017813920974731445,0.025,0.5484378933906555,0.5484378933906555,85.15625,88.74213409423828,0.15044140815734863,0.026911195119222006,0.02500000000000012,0.45651059647401177,0.45651059647401177,87.34923245614036,87.72393536484033,0.1613501883389657,7.6696906089782715,7.125000000000034,130.10551999509335,130.10551999509335,3186500.0,25001.321578979492,45.984803676605225
291,0.0198516845703125,0.025,0.4128117561340332,0.4128117561340332,88.28125,88.78531646728516,0.15449190139770508,0.025450629518743148,0.02500000000000012,0.4645834449090456,0.4645834449090456,87.03673245614036,87.40464319597211,0.16026630066988762,7.253429412841797,7.125000000000034,132.406281799078,132.406281799078,3175100.0,24910.32331085205,45.67589569091797
292,0.011556625366210938,0.025,0.4343887269496918,0.4343887269496918,86.71875,88.19697570800781,0.14616131782531738,0.025838451218186762,0.02500000000000012,0.465746987179706,0.465746987179706,87.33826754385964,87.64526423404091,0.1596761895899187,7.3639585971832275,7.125000000000034,132.7378913462162,132.7378913462162,3186100.0,24978.90030670166,45.50771403312683
293,0.013620138168334961,0.025,0.4562598466873169,0.4562598466873169,88.28125,88.1515121459961,0.14477086067199707,0.02428897640161347,0.02500000000000012,0.45808181490814476,0.45808181490814476,87.4095394736842,87.88233535498904,0.15854508249383223,6.922358274459839,7.125000000000034,130.55331724882126,130.55331724882126,3188700.0,25046.465576171875,45.18534851074219
294,0.01695704460144043,0.025,0.43440738320350647,0.43440738320350647,88.28125,90.83332824707031,0.15084576606750488,0.021815591945982815,0.02500000000000012,0.45673649792085613,0.45673649792085613,87.25877192982456,87.70079294840495,0.1574617954722622,6.2174437046051025,7.125000000000034,130.169901907444,130.169901907444,3183200.0,24994.72599029541,44.87661170959473
295,0.012323617935180664,0.025,0.6043328642845154,0.6043328642845154,86.71875,88.59195709228516,0.14542317390441895,0.028262162626835338,0.02500000000000012,0.4754478354203074,0.4754478354203074,86.93256578947368,87.16554220099198,0.16250008951153672,8.054716348648071,7.125000000000034,135.5026330947876,135.5026330947876,3171300.0,24842.179527282715,46.312525510787964
296,0.011897802352905273,0.025,0.5278938412666321,0.5278938412666321,85.9375,86.3988037109375,0.14240646362304688,0.02539943310252407,0.02500000000000012,0.46076674665275374,0.46076674665275374,87.13541666666667,87.58855962920607,0.15950829188028973,7.23883843421936,7.125000000000034,131.3185227960348,131.3185227960348,3178700.0,24962.73949432373,45.45986318588257
297,0.016749143600463867,0.025,0.41763561964035034,0.41763561964035034,90.625,92.88461303710938,0.14785361289978027,0.024444653695089774,0.02500000000000012,0.4576090567990353,0.4576090567990353,87.26151315789474,87.4511200754266,0.15906097596151786,6.966726303100586,7.125000000000034,130.41858118772507,130.41858118772507,3183300.0,24923.569221496582,45.33237814903259
298,0.011984109878540039,0.025,0.4768272638320923,0.4768272638320923,87.5,87.32704162597656,0.14648079872131348,0.02227196275142201,0.02500000000000012,0.45650470120865,0.45650470120865,87.33004385964912,87.78037117405941,0.15719822498790004,6.347509384155273,7.125000000000034,130.10383984446526,130.10383984446526,3185800.0,25017.405784606934,44.801494121551514
299,0.014226675033569336,0.025,0.35070890188217163,0.35070890188217163,90.625,86.96969604492188,0.14996790885925293,0.026779423261943616,0.02500000000000012,0.4634937010313335,0.4634937010313335,86.95723684210526,87.21102468925609,0.16067519187927246,7.632135629653931,7.125000000000034,132.09570479393005,132.09570479393005,3172200.0,24855.14203643799,45.79242968559265
