,Data_time,lr,Loss,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
891,0.01345372200012207,1e-05,0.08682142198085785,0.08682142198085785,98.4375,99.01129913330078,0.14626240730285645,0.027161904385215357,1.0000000000000023e-05,0.20634996396930594,0.20634996396930594,94.63541666666667,94.82629209819594,0.16259323672244425,7.741142749786377,0.0028500000000000066,58.80973973125219,58.80973973125219,3452300.0,27025.49324798584,46.339072465896606
892,0.011965513229370117,1e-05,0.15374058485031128,0.15374058485031128,96.09375,96.07142639160156,0.14719080924987793,0.02932131164952328,1.0000000000000023e-05,0.20388085418625881,0.20388085418625881,94.67927631578948,94.82974650065104,0.1641359145181221,8.356573820114136,0.0028500000000000066,58.10604344308376,58.10604344308376,3453900.0,27026.477752685547,46.778735637664795
893,0.014355897903442383,1e-05,0.23392455279827118,0.23392455279827118,96.09375,96.18643951416016,0.1470944881439209,0.02430015530502587,1.0000000000000023e-05,0.20521895637114843,0.20521895637114843,94.64364035087719,94.78084617748596,0.15914393809803745,6.925544261932373,0.0028500000000000066,58.4874025657773,58.4874025657773,3452600.0,27012.541160583496,45.356022357940674
894,0.010573148727416992,1e-05,0.309068500995636,0.309068500995636,93.75,94.44444274902344,0.14387726783752441,0.023005952333149157,1.0000000000000023e-05,0.2035720828332399,0.2035720828332399,94.72039473684211,94.74899425841214,0.15799867730391653,6.55669641494751,0.0028500000000000066,58.01804360747337,58.01804360747337,3455400.0,27003.46336364746,45.02962303161621
895,0.015457868576049805,1e-05,0.1380540281534195,0.1380540281534195,96.09375,97.02381134033203,0.1517925262451172,0.024418267032556368,1.0000000000000023e-05,0.20642358072494205,0.20642358072494205,94.66282894736842,94.75715607760246,0.16006785861232825,6.9592061042785645,0.0028500000000000066,58.830720506608486,58.830720506608486,3453300.0,27005.7894821167,45.61933970451355
896,0.014655351638793945,1e-05,0.3134332001209259,0.3134332001209259,89.84375,90.46783447265625,0.14789152145385742,0.022366167369641757,1.0000000000000023e-05,0.20277732558417738,0.20277732558417738,94.73958333333333,94.91275765937671,0.15794183831465872,6.3743577003479,0.0028500000000000066,57.791537791490555,57.791537791490555,3456100.0,27050.135932922363,45.013423919677734
897,0.012302875518798828,1e-05,0.17655476927757263,0.17655476927757263,96.875,96.13095092773438,0.14580106735229492,0.024438229778356718,1.0000000000000023e-05,0.20095548338273114,0.20095548338273114,94.67105263157895,94.84092915852865,0.15892322690863359,6.964895486831665,0.0028500000000000066,57.27231276407838,57.27231276407838,3453600.0,27029.664810180664,45.29311966896057
898,0.012325763702392578,1e-05,0.16722577810287476,0.16722577810287476,94.53125,95.1785659790039,0.1475820541381836,0.022885663049262865,1.0000000000000023e-05,0.2026966235616751,0.2026966235616751,94.66831140350877,94.94985841449939,0.1585244279158743,6.522413969039917,0.0028500000000000066,57.7685377150774,57.7685377150774,3453500.0,27060.709648132324,45.17946195602417
899,0.011490345001220703,1e-05,0.23735415935516357,0.23735415935516357,94.53125,95.95687103271484,0.14398479461669922,0.023474142844216866,1.0000000000000023e-05,0.19683003302728921,0.19683003302728921,94.84100877192982,95.04470554820278,0.1582049520392167,6.690130710601807,0.0028500000000000066,56.096559412777424,56.096559412777424,3459800.0,27087.741081237793,45.08841133117676
900,0.016195297241210938,1e-05,0.16255399584770203,0.16255399584770203,96.09375,95.84848022460938,0.14705872535705566,0.029791392778095446,1.0000000000000023e-05,0.2056176142734394,0.2056176142734394,94.69298245614036,94.92733036509732,0.1643988475464938,8.490546941757202,0.0028500000000000066,58.60102006793022,58.60102006793022,3454400.0,27054.289154052734,46.85367155075073
901,0.015154361724853516,1e-05,0.15042735636234283,0.15042735636234283,96.09375,96.07142639160156,0.14976859092712402,0.025519794330262302,1.0000000000000023e-05,0.2057709057733678,0.2057709057733678,94.80537280701755,95.12595578913103,0.16188358005724454,7.273141384124756,0.0028500000000000066,58.64470814540982,58.64470814540982,3458500.0,27110.897399902344,46.1368203163147
902,0.016254663467407227,1e-05,0.20674307644367218,0.20674307644367218,96.09375,96.74242401123047,0.15024065971374512,0.02393645905611808,1.0000000000000023e-05,0.20104066261596848,0.20104066261596848,94.81085526315789,95.06238700465153,0.15902991211205197,6.821890830993652,0.0028500000000000066,57.296588845551014,57.296588845551014,3458700.0,27092.780296325684,45.323524951934814
903,0.02426624298095703,1e-05,0.30217400193214417,0.30217400193214417,92.96875,92.77778625488281,0.15446877479553223,0.022997050536306282,1.0000000000000023e-05,0.20563691143403973,0.20563691143403973,94.70120614035088,94.97458260519463,0.1583748466090152,6.55415940284729,0.0028500000000000066,58.606519758701324,58.606519758701324,3454700.0,27067.75604248047,45.136831283569336
904,0.010475635528564453,1e-05,0.16444700956344604,0.16444700956344604,95.3125,95.4248275756836,0.14364862442016602,0.0240679381186502,1.0000000000000023e-05,0.20114473572425676,0.20114473572425676,94.77247807017544,94.78458749871506,0.15920839895281874,6.859362363815308,0.0028500000000000066,57.326249681413174,57.326249681413174,3457300.0,27013.60743713379,45.374393701553345
905,0.011841535568237305,1e-05,0.06676361709833145,0.06676361709833145,99.21875,99.122802734375,0.14698362350463867,0.02282967902066415,1.0000000000000023e-05,0.19872398875784456,0.19872398875784456,94.81359649122807,94.85840349699322,0.15782372742368464,6.506458520889282,0.0028500000000000066,56.6363367959857,56.6363367959857,3458800.0,27034.644996643066,44.97976231575012
906,0.014645814895629883,1e-05,0.0837567001581192,0.0837567001581192,97.65625,95.98213958740234,0.14589524269104004,0.02417149543762207,1.0000000000000023e-05,0.20081297046782678,0.20081297046782678,94.81633771929825,94.97424294990405,0.15887723303677742,6.88887619972229,0.0028500000000000066,57.23169658333063,57.23169658333063,3458900.0,27067.659240722656,45.28001141548157
907,0.0122833251953125,1e-05,0.18308678269386292,0.18308678269386292,94.53125,94.8484878540039,0.1478731632232666,0.023604341138873185,1.0000000000000023e-05,0.20261828745143456,0.20261828745143456,94.62993421052632,94.7824303610283,0.15796473068103456,6.727237224578857,0.0028500000000000066,57.74621192365885,57.74621192365885,3452100.0,27012.992652893066,45.01994824409485
908,0.011328935623168945,1e-05,0.275524377822876,0.275524377822876,95.3125,94.90565490722656,0.14891290664672852,0.024478775158263088,1.0000000000000023e-05,0.20453628939494753,0.20453628939494753,94.6217105263158,94.88746600234718,0.1590435538375587,6.9764509201049805,0.0028500000000000066,58.29284247756004,58.29284247756004,3451800.0,27042.927810668945,45.327412843704224
909,0.014205694198608398,1e-05,0.23704716563224792,0.23704716563224792,92.96875,94.03507995605469,0.14485549926757812,0.02652740060237416,1.0000000000000023e-05,0.2021924580006223,0.2021924580006223,94.84649122807018,94.9444400720429,0.16026049245867813,7.560309171676636,0.0028500000000000066,57.624850530177355,57.624850530177355,3460000.0,27059.165420532227,45.67424035072327
910,0.011574983596801758,1e-05,0.23203817009925842,0.23203817009925842,95.3125,94.18182373046875,0.1487712860107422,0.02487175506457948,1.0000000000000023e-05,0.19825889572762606,0.19825889572762606,94.69572368421052,94.89310535631682,0.1595024677745083,7.088450193405151,0.0028500000000000066,56.50378528237343,56.50378528237343,3454500.0,27044.535026550293,45.45820331573486
911,0.010646820068359375,1e-05,0.116883285343647,0.116883285343647,96.875,97.01258087158203,0.14514398574829102,0.025855678424500584,1.0000000000000023e-05,0.20774234467953967,0.20774234467953967,94.56414473684211,94.77400255705182,0.1602202950862416,7.368868350982666,0.0028500000000000066,59.206568233668804,59.206568233668804,3449700.0,27010.590728759766,45.66278409957886
912,0.012971878051757812,1e-05,0.21992968022823334,0.21992968022823334,92.96875,93.27273559570312,0.14705610275268555,0.021560289148698772,1.0000000000000023e-05,0.19430449882097411,0.19430449882097411,94.99725877192982,95.13979524311266,0.15757368572971278,6.14468240737915,0.0028500000000000066,55.37678216397762,55.37678216397762,3465500.0,27114.84164428711,44.90850043296814
913,0.025860309600830078,1e-05,0.21204933524131775,0.21204933524131775,94.53125,95.1515121459961,0.15610957145690918,0.025271762881362646,1.0000000000000023e-05,0.20100041646183583,0.20100041646183583,94.80263157894737,95.0061368975723,0.15989173587999847,7.2024524211883545,0.0028500000000000066,57.28511869162321,57.28511869162321,3458400.0,27076.749015808105,45.56914472579956
914,0.013324737548828125,1e-05,0.17860884964466095,0.17860884964466095,94.53125,96.26543426513672,0.14606904983520508,0.0271018479999743,1.0000000000000023e-05,0.2052722596285636,0.2052722596285636,94.68201754385964,94.81202885142544,0.16205778205603885,7.724026679992676,0.0028500000000000066,58.502593994140625,58.502593994140625,3454000.0,27021.42822265625,46.18646788597107
915,0.015119314193725586,1e-05,0.22600066661834717,0.22600066661834717,94.53125,91.96969604492188,0.14541006088256836,0.025943325276960406,1.0000000000000023e-05,0.2072032341047337,0.2072032341047337,94.59155701754386,94.72992502848307,0.16024921902439052,7.393847703933716,0.0028500000000000066,59.05292171984911,59.05292171984911,3450700.0,26998.028633117676,45.671027421951294
916,0.015662670135498047,1e-05,0.21368788182735443,0.21368788182735443,92.96875,94.63611602783203,0.14469051361083984,0.028133654176143177,1.0000000000000023e-05,0.1956803186159385,0.1956803186159385,94.8985745614035,95.09224529600979,0.1623003691957708,8.018091440200806,0.0028500000000000066,55.76889080554247,55.76889080554247,3461900.0,27101.289909362793,46.25560522079468
917,0.01021575927734375,1e-05,0.25250667333602905,0.25250667333602905,94.53125,95.86309814453125,0.1404874324798584,0.023164006283408718,1.0000000000000023e-05,0.20187906348391582,0.20187906348391582,94.61896929824562,94.76176225093373,0.15791033610962985,6.601741790771484,0.0028500000000000066,57.53553309291601,57.53553309291601,3451700.0,27007.102241516113,45.00444579124451
